time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
58.4019573898986,2.627065086258689,-0.4963213598447147,1.0877270548468478,-0.08451030847295155,-0.05878649339305092,0.005585608681722993,0.994671280842073
58.41182124335319,2.6155855047838115,-0.4966673490340654,1.0875550326902517,-0.08938087721619235,-0.06150859579679032,0.006060805986677776,0.9940779738340262
58.42146217543632,2.6039424493111745,-0.49675881561499,1.087310808266475,-0.09496074486964165,-0.06348764817102089,0.0066443055293646846,0.9934322466416862
58.43262231070548,2.5923308015210638,-0.4966330555069253,1.0869760773545258,-0.09741498328011183,-0.0656539773902091,0.008054599320749577,0.9930433020342888
58.444210407324135,2.580476755243161,-0.49632323891301183,1.0867154703045903,-0.10181426168157044,-0.06734196220387706,0.006362478230072059,0.9925011008132637
58.45178782660514,2.5687418252436975,-0.4959156809166442,1.0864559173685089,-0.10537488476810827,-0.06830950855153706,0.008070627196607425,0.9920508100285029
58.46509086806327,2.556715361993949,-0.4951394293560889,1.0859816768453592,-0.10822025059582975,-0.06946083624412451,0.00828008710617355,0.9916627500046359
58.4723919602111,2.544527928557039,-0.4941678535853071,1.0854818797772767,-0.10978165540158595,-0.06919927645121358,0.009251368089388836,0.9915008121350132
58.481746789999306,2.532235666128427,-0.4929653834891687,1.0848201182713657,-0.11303515565906576,-0.06975962972526058,0.007846355858776412,0.9911080074065908
58.49442326743156,2.5199698945996816,-0.4915081916930486,1.0841826756336175,-0.11576859064695076,-0.07032532728271654,0.007710006398498308,0.9907535200863697
58.50371348578483,2.507457684271307,-0.48980063599317647,1.0835307242488037,-0.11816418785158105,-0.06915687013880166,0.010357675570448293,0.9905287833166477
58.51230656821281,2.49504559821028,-0.4877907330498889,1.0826489777627628,-0.11849266774937016,-0.06893323220024432,0.008947526815404965,0.9905188735970417
58.52198302466422,2.4825240063734473,-0.485508931312269,1.0816858694632898,-0.11938334390339085,-0.06960029655699092,0.0071061395407459906,0.9903801889670709
58.532055732794106,2.4698180470299342,-0.483079679087275,1.0807500986857723,-0.12175042973438391,-0.06750791580602322,0.006487954025491864,0.9902410921667424
58.54173528868705,2.4570792011590123,-0.48017286423674,1.0796662036612001,-0.12240797741015699,-0.06669385881185289,0.008127310920114655,0.9902030918353805
58.551889535970986,2.444274428518051,-0.47726438786410136,1.0785466849236283,-0.12374528883905019,-0.06589801960583548,0.0074946838541547,0.9900951389720563
58.56443536002189,2.431186181968954,-0.47407720806496445,1.077392319050353,-0.12346458848435993,-0.06421921412674282,0.0067097371828739975,0.9902461145363147
58.572378990240395,2.4182545754220266,-0.4704941982996893,1.0761934096724441,-0.12399566061481188,-0.06352571435484497,0.007951304692103374,0.9902152980630508
58.581218835897744,2.405129295251275,-0.46660256281645635,1.0748511583241405,-0.12323628068891924,-0.06217971093502561,0.0077198625137754,0.9903973477310847
58.59521877486259,2.3919844582588934,-0.4627612849347651,1.0735190256738365,-0.12245216778600419,-0.060382068402151164,0.006362571950862953,0.9906154602559746
58.60364591795951,2.3785667423363797,-0.45852220839679525,1.0721784291215561,-0.12296974686401112,-0.057182800423172114,0.007143778341271311,0.9907358553736589
58.612020370550454,2.365269065016125,-0.45416629893572946,1.0707419421700737,-0.1235518606602838,-0.05353546910405241,0.007933912695804459,0.9908612134423904
58.62141787726432,2.3518558550988713,-0.4491871917164103,1.0692235424170933,-0.12308782322650007,-0.051123988430435134,0.008385291025305231,0.9910425886281313
58.63212287146598,2.338300407987243,-0.4444054392542135,1.0677612080703638,-0.12154825690306412,-0.04698226389898377,0.007849515460425985,0.9914419162158666
58.641486999578774,2.324744622981782,-0.4391334824603679,1.0662430295031933,-0.1203818804581179,-0.0435479546784041,0.007223890084495226,0.9917457304736644
58.65207636076957,2.3113371920198515,-0.4334258943709395,1.064563497089216,-0.11830030128988135,-0.04032229289136537,0.0057171894221825685,0.9921423613352154
58.664887067861855,2.297623856760928,-0.42773553363261274,1.062995208502292,-0.11686886351455385,-0.036622178658692675,0.006542013018210829,0.9924503447713527
58.671410200186074,2.2840228533102596,-0.4217133134654388,1.0613412355744467,-0.1156112900646164,-0.033281521690314377,0.006177474266919936,0.9927175876024631
58.68091690260917,2.2704396070119306,-0.41550515804936966,1.0596444782526242,-0.11408953185012696,-0.03013993815214,0.00479071575170851,0.9930016172660499
58.69302379805595,2.256714471595585,-0.409152018776682,1.0580637635669856,-0.11086384799716294,-0.02621071630927214,0.0063119427858572994,0.9934698611110883
58.70111429411918,2.2432195942563835,-0.4022392374190962,1.056282272487048,-0.10855666102776466,-0.023973732647537924,0.005249783914947729,0.9937872766635191
58.7113155098632,2.2296704326007717,-0.395370844380835,1.054508213615374,-0.10616198869093293,-0.021414707825119176,0.005333894392803444,0.994103914093772
58.72254836279899,2.216086187330248,-0.38814928520663594,1.0527590997137466,-0.10336010813504501,-0.018590947384629807,0.0059139509184027205,0.9944526584539801
58.73174273688346,2.2024539615624885,-0.38095651665742347,1.0510240761124654,-0.10093040707078181,-0.016100588598379907,0.004762811556392079,0.9947517979885185
58.74122988898307,2.1890304115327868,-0.3732548948908557,1.0491556879730022,-0.09855139003025568,-0.01320391109655235,0.005714020062024199,0.9950279544965507
58.751845953054726,2.1754887688852165,-0.3657324704386153,1.0473853741795185,-0.09616768157651397,-0.011106497458099603,0.004780584257133546,0.9952917003314012
58.761786815710366,2.1619300502462586,-0.3578786021495072,1.045589007326158,-0.09365485484901026,-0.007872696661629415,0.0051274307774539325,0.9955603940816987
58.77172195632011,2.1486378128623653,-0.34968046511245665,1.0437068410271502,-0.0902250847634816,-0.00553099397991712,0.00579804287713708,0.9958891629512853
58.78134929854423,2.1352805781981337,-0.34135734197465195,1.0418586284285325,-0.08786892078843407,-0.003033566301665354,0.005159726345602746,0.9961140634781781
58.793334362097085,2.1219418001591244,-0.33311240700503797,1.0400946322330906,-0.08515196349996718,-0.0007019149977629008,0.004673212545101196,0.996356769190607
58.80147158820182,2.1084961480405853,-0.3246985826522616,1.0383871118187302,-0.0820521730672571,0.0026706226986919117,0.0066893607104758215,0.9966020073844059
58.8117040367797,2.095514142224884,-0.3155814487833094,1.036469355841289,-0.07662049461039824,0.004408279931907655,0.009687696851095622,0.9970035182502723
58.82162344176322,2.0822836454518816,-0.3066053724474066,1.0348418971617102,-0.06902153521528955,0.0093398926201687,0.01030972976682921,0.9975181720422457
58.83278763014823,2.0688572795192752,-0.29715892166395025,1.0333409762239987,-0.05883263345089616,0.01737389322536235,0.010965930099530457,0.9980564199745816
58.84097516257316,2.05545265212095,-0.28756031558860357,1.032018706534782,-0.04570005110760818,0.028096350976162535,0.010827623780012839,0.9985013084387345
58.853148815222085,2.0417628639537364,-0.27783907065301133,1.030936276619718,-0.031119828434116283,0.042603351088675044,0.012149826909209533,0.9985333707294527
58.861242172308266,2.028514834620159,-0.26773035575538484,1.0299048953745653,-0.015032684154203096,0.05744830396783045,0.01107743035536582,0.9981738332149676
58.87157165724784,2.015338706279877,-0.257709061702448,1.0291124123338917,0.0006098098983856299,0.07442472465457704,0.01030704457621075,0.9971731812098048
58.881593582220376,2.0020740806032733,-0.24767402439701475,1.02852442027133,0.015855145208141908,0.09428154474708286,0.011072399669898002,0.9953577279833028
58.894528028555214,1.989081887069833,-0.2379797081302878,1.028122355326448,0.02925304404234528,0.11376319155424545,0.011178693442289667,0.9930142156457641
58.90133511740714,1.9764234729399603,-0.22838251531700418,1.027895420762583,0.04231134127303203,0.13278548998337977,0.010194260196005112,0.9901887906397482
58.91116535384208,1.9642698864603936,-0.21887539410059875,1.0277316101448184,0.05559045262023922,0.15034839666361038,0.010412787950190731,0.9870139994170615
58.921309110708535,1.9525965988594713,-0.20944334090541109,1.0276600617146112,0.0686510643495857,0.16751126964722013,0.010896488671842279,0.9834166321755342
58.930604812689126,1.941437110054204,-0.20013744759717772,1.0275648618369764,0.0802739022449515,0.18347890548605053,0.010301738508994698,0.9796864120950649
58.94068801123649,1.9306007916449555,-0.19145996310670452,1.0277024159861727,0.08996436230849912,0.1985961076865311,0.010223611444068952,0.9758900948852928
58.95064413268119,1.9203887622631028,-0.1830169527604177,1.0278670265954781,0.09861582230628858,0.21164870898865637,0.009805312507112569,0.972308386995056
58.96088254172355,1.9105944588191917,-0.17496678779130842,1.0278843881927942,0.104928427469524,0.2240059267168328,0.01006424320262491,0.9688705181360738
58.97146713454276,1.9015675366716753,-0.16714686088545355,1.0278695162345952,0.1115072749979019,0.23331129883462887,0.010070084539387491,0.9659350696894747
58.980887529440224,1.8932142925424362,-0.15932498408334647,1.0278716047276844,0.12046850444535458,0.24200248342779268,0.00949059446345503,0.962721177739542
58.9933778019622,1.8855329831107903,-0.151825137969465,1.0278380087474457,0.12794136500413494,0.24900404913827526,0.008641998179866755,0.9599756801612639
59.00128590781242,1.8784716636200232,-0.14461224386861676,1.0277104834133663,0.13582769722602997,0.2546256183088627,0.008714692044164894,0.957413539339025
59.01159178931266,1.872221365469667,-0.13752982494507596,1.0273661504693339,0.1439188029670049,0.25744040373451893,0.007644704167876761,0.9554859366708324
59.021441099233925,1.8665586787178763,-0.13094440782527592,1.0270636284966626,0.15088638664700954,0.25980233403882785,0.006768897957381306,0.9537768227279529
59.0325247021392,1.8613744661214071,-0.1249329797768323,1.026603995254746,0.15624404625780905,0.2612906694610071,0.00658543945383518,0.9525080661331988
59.04119384009391,1.8568941526145908,-0.11901083059232007,1.0259100558471475,0.16104073924982162,0.26118254166105703,0.004512512101338188,0.9517505962529661
59.052171346731484,1.8528100119093986,-0.11393453781955647,1.0252540202218199,0.16378681313326066,0.2618498984582894,0.00469444941345138,0.9510975095465967
59.06167018134147,1.8495490215535386,-0.10898174903199918,1.0244135915784482,0.16723016064987337,0.2601378654316806,0.003779806916006117,0.9509721748807081
59.071582672186196,1.84675364682877,-0.10461942710362886,1.023498830583155,0.16922084189005204,0.25851149985895394,0.0031294308346076615,0.951065885085438
59.08157336432487,1.8446283315098293,-0.10045619224199165,1.0224587540920822,0.1715596154970913,0.25631993430404115,0.0021726990640640958,0.951242697205944
59.093358871527016,1.8430141220320022,-0.09674967973736416,1.0213988075450506,0.17385268203424134,0.2541525030361294,0.0023814132693327677,0.9514074200997236
59.101290819235146,1.8421644113443756,-0.09342343190590216,1.020232783518871,0.17593674025234424,0.2502390610417295,0.0014230778532151628,0.9520633648070681
59.111409303732216,1.841983259877963,-0.09029868831142869,1.0189285888243576,0.1793432049656021,0.2449270804910493,-0.000642567170258783,0.952809701452619
59.122364160604775,1.842050707345856,-0.08778875737891714,1.0176130611978362,0.18071303882728157,0.24191612414797073,-0.0014755551584492252,0.9533190490135018
59.13142740447074,1.8427507868805506,-0.08559293769649452,1.0160492988512346,0.18141994921831897,0.2371738613053188,-0.0020417872070781096,0.9543747653014245
59.14168107230216,1.8441298310807615,-0.08368436366198652,1.0145330544385438,0.1835409775600447,0.23148419653241192,-0.0039664917117295815,0.9553596407926953
59.1521319122985,1.8457830865629334,-0.08234920231730494,1.0130534981848793,0.1845495000657252,0.22780841139751093,-0.004446951603506663,0.9560465649451754
59.16474330145866,1.848024572885069,-0.08138727773495345,1.0114996874641717,0.18592199269203835,0.22372494326331743,-0.005600522271093094,0.956738624988841
59.17179023940116,1.850785189165928,-0.08092152366590327,1.0099503267650223,0.18658108608822285,0.2195015729586397,-0.007081299067018559,0.9575784108815035
59.18146407324821,1.8539325341775836,-0.0808754708568407,1.008468878883443,0.18713716869407165,0.21628111820342363,-0.007678950626796991,0.9581978875572178
59.194398996420205,1.857612744910499,-0.08109327829894487,1.0069134749948994,0.18838964197464994,0.21259587949093772,-0.00833334753131788,0.9587715526333999
59.20098316390067,1.8617292856010286,-0.08193057527979647,1.0054474136887293,0.18915888217248433,0.20946276802016006,-0.009145737382737973,0.9593021534408828
59.21124851424247,1.8662664993297373,-0.08322319263024075,1.0039491834487024,0.18951982767084496,0.20666250698457553,-0.009682730053670228,0.9598328437103886
59.22173654753715,1.8713410315724524,-0.08482312741206019,1.0024615848962901,0.19050463813424307,0.2031739137861523,-0.010734250708591736,0.9603713445682787
59.23266303259879,1.8767710843167498,-0.08676335517457662,1.0010116247821175,0.19143695908118233,0.20039876739504103,-0.011644330831860448,0.9607583641497878
59.24103438574821,1.8827159878793704,-0.08924413053055565,0.9995647639631631,0.19271871795969617,0.1975989023247455,-0.012718196295515532,0.9610683727139373
59.251445171423256,1.8889337264469996,-0.09209112437183618,0.9981975517266173,0.1939720933050161,0.19525769395040282,-0.0123895453018241,0.9612989957028225
59.26241123396903,1.8957446432531913,-0.0956442317881809,0.9967995490184722,0.19349841870482706,0.19247878052936154,-0.01329677924828984,0.9619425537246409
59.27162611205131,1.9028902970878163,-0.09934143915833574,0.9954424659488949,0.19340078630026628,0.1900509497896047,-0.01339773324083178,0.9624433869514173
59.28185069281608,1.9104097536062772,-0.1036569787133837,0.9941671207747362,0.19260660089935663,0.18816403815083463,-0.013879465279769744,0.962966433724621
59.29306423384696,1.9183534850251232,-0.10829930026931386,0.992905113508777,0.19242993432906988,0.18599621807129704,-0.01422096508406252,0.9634178176623901
59.301393863745034,1.9267386947533365,-0.11350144834628047,0.9916507231574518,0.1902993315619494,0.18331348794967797,-0.013981197366193809,0.9643582610539541
59.31123673636466,1.9354544076125448,-0.11927851995044383,0.9905222509453262,0.18820021512520707,0.18092678455070726,-0.014323842274712603,0.9652155226691379
59.32166564185172,1.9446520135381244,-0.12540529623839614,0.989286582010583,0.18354796081908203,0.17746423111657375,-0.014129617942566333,0.9667558878280272
59.33303987700492,1.9542630513347035,-0.1320304885663869,0.9879334515429594,0.17599159872182724,0.17236810902426847,-0.014521188898888001,0.9690744694004152
59.34155690390617,1.964200021092765,-0.13926425883257465,0.9865755572884088,0.1656454553598482,0.16574018417599237,-0.014933075225816776,0.9720436089663039
59.35138737875968,1.9745373948601228,-0.14681295924944418,0.9850987059371159,0.15322923157219878,0.15898381074426135,-0.014154581349396036,0.9752151548965232
59.36455833632499,1.985179096613897,-0.15482825034321832,0.9837050302888609,0.13955027915877186,0.1507614828090231,-0.013857468890157912,0.9785727696210905
59.37151109892875,1.9962471340749506,-0.16307732400208985,0.9823193110362057,0.12614151268008103,0.14116576644797707,-0.01306858922039562,0.9818298004938151
59.38046776968986,2.0076897540817225,-0.17165268771870604,0.9809606743147887,0.11257940254659878,0.1298559274177915,-0.013198986034836217,0.985032539058669
59.391561386175454,2.0194217535125807,-0.18006600795006483,0.9796366998715218,0.10108191916021363,0.11836661000672499,-0.011615696318661578,0.9877433203284326
59.401093360967934,2.031334374597654,-0.18890140689030338,0.9786036551436826,0.08903458529495045,0.10662956555327066,-0.011490049754766939,0.9902378285684252
59.411460992880166,2.043551297661595,-0.1977885325255359,0.9774840053257265,0.07642591075588784,0.09452915221997693,-0.011270892107122253,0.9925201693350192
59.42097389418632,2.0559787163043914,-0.20678442382040516,0.9766128900827195,0.06633300996140976,0.08179728123466722,-0.010961180098298298,0.9943786950166064
59.43198120314628,2.068475067043163,-0.21607711980630187,0.9759640850525689,0.05444389645630318,0.06946686469663303,-0.011854211577901038,0.9960269547134462
59.44114720541984,2.0812364455509265,-0.2250142349288575,0.9751823815374099,0.04433500750034241,0.0568083143212741,-0.011289406609449378,0.9973363383695224
59.450813171453774,2.093721375419484,-0.23428281600987447,0.9748873010823936,0.03457305890361972,0.046972423000495,-0.01081512048237882,0.9982391137620591
59.46000420767814,2.106496535278185,-0.24325084945584952,0.9744448878530043,0.025614652371534107,0.03611420405787588,-0.010847025331258874,0.9989604576211286
59.470638629980385,2.1191340288098814,-0.2526957124461324,0.9742976602993989,0.013947004040071952,0.026629200792199208,-0.011501757526684354,0.9994819039468761
59.479619142599404,2.1315755440241273,-0.26194466372610237,0.9745343331691626,0.005354311983122991,0.019297949486223095,-0.01101578391636105,0.9997387523715996
59.49277269560844,2.144349500536162,-0.270915178791878,0.9745008937339196,-0.004229939853986209,0.011273027487293152,-0.0109053987807043,0.9998680406621347
59.500142929144204,2.156722256410729,-0.28004518629373276,0.9750080613788422,-0.012616559822243951,0.005003455076028901,-0.011042109466424404,0.9998469181200117
59.510640976019204,2.169288732444016,-0.28894534943387473,0.9753803974667693,-0.021338182485051448,-0.001698895351853476,-0.01167967362400265,0.9997026462638052
59.52096259314567,2.181658505761744,-0.29774534778647443,0.9760651069119946,-0.028064229486831013,-0.007999852452731795,-0.011515649026743109,0.9995077744627792
59.531445381231606,2.1941859468684566,-0.30624726158524546,0.9766177616520229,-0.03595168198960949,-0.01388183110170862,-0.011223125946460594,0.999194081633479
59.54127132613212,2.2064588237751614,-0.3147777968951171,0.9775130572959841,-0.04202726624195173,-0.020138366707508955,-0.011635777019597338,0.9988457156997432
59.55149256903678,2.2186667027105607,-0.32308071814412515,0.9784061500615772,-0.04842825388693869,-0.024835206402246676,-0.01130778959090231,0.9984538300006606
59.56141268927604,2.230714710011701,-0.33125642010737316,0.979514450475863,-0.053372310888530464,-0.029572763668149125,-0.011104336441380744,0.9980749179253242
59.57180988509208,2.242711887270855,-0.33911839797690757,0.9806287228706584,-0.05872612145877446,-0.03372610024450872,-0.01065613404569191,0.9976473523384437
59.58114373404533,2.25458463508954,-0.346774277457595,0.9818180847282865,-0.06298664567090755,-0.03750791209904789,-0.010316121160697786,0.9972559433973284
59.59348594862968,2.266212759460847,-0.3544847895218421,0.9833212189757798,-0.0683724769760494,-0.04059317846992246,-0.010391215017817658,0.9967795247216519
59.601843235082924,2.277899018051539,-0.36161772661517266,0.9846399459622385,-0.07154239197445102,-0.04391313977321551,-0.010354628995944578,0.9964166317179719
59.61159193236381,2.2893024394318284,-0.36875184142552925,0.9862120106376099,-0.07561148398070322,-0.04642347450957032,-0.010502821829821807,0.9960007305410505
59.624755498953164,2.300386984849958,-0.37581839617337043,0.9879933558549929,-0.07971404740126964,-0.04872541391573255,-0.010815909134861504,0.9955674365884187
59.63195097167045,2.311565938205055,-0.38246632577727335,0.9896947029960649,-0.08286813756172919,-0.05061579350299152,-0.010459496122312601,0.9952193286738257
59.641215679235756,2.322541258054405,-0.38893863121138644,0.9914621149553036,-0.08551911605821065,-0.0527775111087528,-0.010425864011858228,0.9948830667316607
59.65125548560172,2.3332453820394043,-0.3951086711161833,0.9933887359304051,-0.08923494023235541,-0.05432276504949952,-0.010354145069281404,0.9944742099818321
59.6615587444976,2.34400120960052,-0.4011098271153863,0.9952253223227224,-0.09105184236700802,-0.055867220247982394,-0.009907231475170484,0.9942284759892136
59.67308628279716,2.354445636872585,-0.40674931331316266,0.9972261257586899,-0.09305632871158277,-0.05697382336898238,-0.010126050315243343,0.9939778499757704
59.68125927168876,2.3647226231596594,-0.4122371449557217,0.9992670862327768,-0.0952677399694597,-0.057157073981803884,-0.010334350038749909,0.9937556680714966
59.692716238088906,2.374944765296516,-0.41731265977715865,1.001327411637421,-0.09692371592097326,-0.05790888329693067,-0.010440631176574906,0.9935508782885796
59.701600906439126,2.384822208857443,-0.4223917441945325,1.0035720507804007,-0.09838593539632036,-0.05789852267764411,-0.01124149579466689,0.9933990122605498
59.711690780706704,2.394623957702449,-0.4272326448521919,1.0058839743836185,-0.10088021900394165,-0.057715711569685704,-0.010672554021151177,0.9931657337234241
59.72747409064323,2.4043991875874244,-0.4314575297254374,1.0082175167740324,-0.10150744686487063,-0.05826597144391346,-0.010828891015393593,0.9930679986395943
59.73520433623344,2.413822508749664,-0.4357646805684358,1.0107406985597933,-0.1027049114779889,-0.058199641716421634,-0.010631313581448703,0.9929508940697478
59.741369840689,2.423263894498664,-0.4396437289915023,1.0131647421267487,-0.10406714019732152,-0.0582508333236947,-0.010171773620615233,0.9928108610252293
59.75172006804496,2.4324560040743717,-0.443229498204465,1.0157754613914651,-0.10399751378063828,-0.05928011806206264,-0.011281583800147344,0.9927452395236928
59.76193153578788,2.441379200821748,-0.4467326302244803,1.0185075889808195,-0.10533586052684087,-0.05806191050580497,-0.01111200863854741,0.9926780416124368
59.775766489095986,2.4503062087693093,-0.44993860837059746,1.0212740700900462,-0.10604017032140776,-0.058711272784029926,-0.011110389203928324,0.9925648734354966
59.784938213415444,2.4591041314231328,-0.45260945739209113,1.023997862756535,-0.10499627124205917,-0.05925983410945193,-0.01159472841772778,0.9926377070006476
59.794494030065835,2.4676312096274082,-0.4552112942336214,1.0269451588209435,-0.10596784228720897,-0.05867474516773875,-0.011534715697906837,0.9925699174437349
59.80212771613151,2.476064490390246,-0.45764047315744033,1.0298579591413728,-0.10541027172642806,-0.05795764066185615,-0.010839063345250739,0.9926792539432208
59.81183421332389,2.4843318279367104,-0.45973002818403147,1.0327846474354734,-0.1050129801475233,-0.058336274065988444,-0.011243339949560283,0.9926946864144144
59.821877595968544,2.492462681916858,-0.46142594064834275,1.0357099159306886,-0.10376828232446188,-0.058077743030892144,-0.011549688133924858,0.9928372092402045
59.83307563979179,2.500379530071208,-0.4631410698141756,1.0386844788390939,-0.10297716818835614,-0.05791438133620839,-0.012060361694883422,0.9929230458309143
59.8419786663726,2.5082289437051024,-0.46461433000208513,1.041640732680427,-0.10177308459906811,-0.05856344762321656,-0.011571823065552996,0.9930149317933811
59.852073785848916,2.516188574118525,-0.46561293736584164,1.0445519041434699,-0.09990235410672273,-0.06157444838028182,-0.011395837926631116,0.9930247941660616
59.86157786566764,2.523976876356574,-0.4664826072040605,1.0475007942728185,-0.09867908484639544,-0.06593331848255675,-0.01048023268397206,0.9928773340401349
59.87233006674796,2.5316359419406127,-0.467403925354073,1.050549866614588,-0.0976809549916435,-0.07253102740153557,-0.011018732786055894,0.9925100848977746
59.88120138365775,2.5392310890532475,-0.4680061386062346,1.053560656057887,-0.09716189865050885,-0.07902382987048472,-0.00857274989242344,0.9920893647865151
59.89228427130729,2.5468157506679483,-0.46824029306543097,1.0563856341638116,-0.09681083229510902,-0.08834981055131748,-0.008262757331043626,0.991339346826889
59.90148651320487,2.5542568345288434,-0.4683494757846715,1.0592861936617826,-0.09537739894425507,-0.09824804019641578,-0.006972618139283819,0.9905563370977319
59.91152965743095,2.561534154230852,-0.4683360140985531,1.0621783589666096,-0.09573777065874478,-0.10979063520171813,-0.006853304687971428,0.9893095207800998
59.92210733611137,2.5685087665789967,-0.4681269843593904,1.0650131880506832,-0.09596950880048057,-0.11987577452873088,-0.006815140728495841,0.9881159880897497
59.93146550375968,2.5752188285865665,-0.46780732488869586,1.0678915722473195,-0.09758470985167791,-0.13070810411270958,-0.007034749552485513,0.9865815365296265
59.94136726576835,2.5816569737608543,-0.4672186769417967,1.0706884614350414,-0.09878822171587834,-0.140667297028953,-0.007353607872642089,0.9850885864977008
59.95156180579215,2.5877909934268444,-0.4663787142034989,1.0735188307857837,-0.09961226294390385,-0.15056721276143173,-0.006103656241282027,0.9835495192886511
59.96125828940421,2.5934364454293806,-0.4654786003236583,1.076292636842311,-0.10012377138585242,-0.15986289051830468,-0.006379297850255452,0.9820276937019362
59.97136914450675,2.5986657105101507,-0.46424847801123226,1.0790333673050951,-0.10011429878894272,-0.16798907944677458,-0.007220227654931169,0.9806654193338494
59.98146688658744,2.603612463467918,-0.46264122461289653,1.0815498037538132,-0.09913121862036357,-0.17485489921061823,-0.006023935418863375,0.979572599616259
59.99363696295768,2.60804916645894,-0.46089320716076165,1.0841093044162977,-0.09828237856736877,-0.1813862689372626,-0.00543866251442025,0.978473309014719
60.001060602255166,2.6121274129239094,-0.4589931540428326,1.086574238116736,-0.09814905578039533,-0.18634524524035595,-0.005575286323009208,0.9775536448748707
60.01132476050407,2.615688147472769,-0.45702105143992944,1.088999363940817,-0.09813201889249697,-0.19081351405763677,-0.00530217946471548,0.9766945257417914
60.02589189726859,2.6189513156196402,-0.45455767741549463,1.0912393825126434,-0.09722181496379972,-0.19494531094805448,-0.005129690266718456,0.9759702509361023
60.03226411063224,2.6216732942611776,-0.45204802827115215,1.0934687035115416,-0.09590561760109773,-0.19762355385545277,-0.005003150092335846,0.9755624080310017
60.041665193624794,2.6240810263518632,-0.44935021196454733,1.0955380888106863,-0.09569955714771504,-0.20019659768066045,-0.005277337917610266,0.9750564428500139
60.052003976888955,2.6258963211581934,-0.44645869390494825,1.0975498221908155,-0.0946103539922598,-0.2016238195005608,-0.004966340434835901,0.9748702743391809
60.06145488936454,2.6272247589047906,-0.44354300664046575,1.099500284534454,-0.0940138278357681,-0.20169358747866978,-0.0054423123744167705,0.9749110103910357
60.07162439543754,2.6281601701970967,-0.44040420396419616,1.1013196848224522,-0.09363434538170741,-0.20183436757489304,-0.005520617605691533,0.9749179556310541
60.0815547676757,2.62895497049446,-0.43658312645788167,1.1028115755671437,-0.0909468249517038,-0.2021228695820444,-0.004573162845647712,0.9751174835909319
60.09290063101798,2.6291240262079567,-0.43287337711841867,1.1043144961575353,-0.08881012098032236,-0.20136731344383005,-0.0052174707121733005,0.9754674497323027
60.10154211241752,2.6289941509989596,-0.4290808821326222,1.1057149653593412,-0.08819985352399733,-0.20034341086933216,-0.006736617841887998,0.9757243061129716
60.1114505501464,2.6284259523535387,-0.42490619070050084,1.1069607826757049,-0.08543303843932104,-0.19848194701471936,-0.004707733902119658,0.976362611888523
60.12425028998405,2.6275059941955248,-0.4207091122913351,1.1081937715068015,-0.08411482634725102,-0.19757839848074285,-0.006196942253503169,0.9766519699202287
60.132512209005654,2.6261994327047464,-0.41611761731475155,1.1092178640800063,-0.08100064007813876,-0.19601262961619897,-0.006285126220626372,0.9772299844592702
60.14162885863334,2.6244493442798675,-0.41157144247635874,1.1102149870199856,-0.07902305857196311,-0.1935811164894893,-0.006816886272125111,0.9778728125958752
60.15203296858817,2.62233479511893,-0.4067701804083812,1.1111676034781113,-0.07724310223791085,-0.1910715556590094,-0.006554749874210275,0.978510193625389
60.164754030294716,2.619804693327527,-0.40192249476266684,1.1120208385482402,-0.07533097642395652,-0.18797731242989113,-0.0067477460458983075,0.9792569846194351
60.172662374563515,2.616937732371473,-0.39683973982090553,1.1128025516182811,-0.07266622006702031,-0.18567639999708774,-0.007300616921403734,0.9798931553684105
60.185591575689614,2.613698632076321,-0.3917449496101386,1.113529975539808,-0.07085302082149719,-0.18245884298747847,-0.0069467558457829304,0.9806326338845543
60.19577419478446,2.6101052322950005,-0.3864331496065611,1.114176816853486,-0.0682123696799224,-0.17923885057227995,-0.0071696932609906314,0.9814117905174774
60.20535719115287,2.60617286279676,-0.38098630048831966,1.1147791410954537,-0.06663713123053323,-0.1757221882623633,-0.007592133460222506,0.9821525160600941
60.2126947613433,2.601819310289893,-0.3754409010347594,1.1152600150550374,-0.06471884872203972,-0.17144527414980287,-0.006707664161042228,0.9830427233001094
60.22306573111564,2.597302593962185,-0.36969360948602814,1.1157214641643285,-0.06261836529295377,-0.1681983130998971,-0.00821605428910753,0.9837279930195673
60.23417746741325,2.592344863630217,-0.36383319003041314,1.116148161804959,-0.060976217363157864,-0.1638581106157977,-0.008495670001370614,0.9845609397557521
60.242072698660195,2.587032793026375,-0.35808936291856636,1.1165849584391974,-0.06031102609388495,-0.15957267343072887,-0.009543198788126657,0.9852959298518202
60.25193464476615,2.581494920831549,-0.3519930799079492,1.11691250248513,-0.058253345493578634,-0.15498361408552094,-0.009557723982145454,0.9861517515149874
60.26201402861625,2.5756787367647536,-0.34567932763801223,1.1171390554228773,-0.05465625542788742,-0.15008781848907482,-0.008850286867440145,0.9871210730736915
60.27173435408622,2.5696116967779115,-0.3393056205740045,1.117363909095734,-0.05193030152005366,-0.14570494640081347,-0.008272684962260964,0.9879295901337745
60.281740305013955,2.563099128601716,-0.3331599310760668,1.1177359621756275,-0.051107516151631206,-0.14104224219899628,-0.008906712242335354,0.9886434029443188
60.29328715521842,2.5566987116740982,-0.3262688951932901,1.1177880366575148,-0.0469145429636714,-0.1372596705691356,-0.007545873679150214,0.9893946979260504
